row_id,efficiency_minmax,scoring_impact_minmax,eff_times_minutes_minmax,eff_per_point_minmax,plus_minus_minmax,blocks_minmax,target
7552,0.4545454545454546,0.23040752351097177,0.24353748793306876,0.21428571428571427,0.3584905660377359,0.0,0
2534,0.36363636363636365,0.21316614420062696,0.18111123029067894,0.15178571428571427,0.4716981132075472,0.0,0
7042,0.8181818181818182,0.8119122257053292,0.7623082698702134,0.18877551020408162,0.5094339622641509,0.0,1
3307,0.36363636363636365,0.1865203761755486,0.1902284672315778,0.173469387755102,0.41509433962264153,0.0,0
3810,0.4772727272727273,0.22413793103448276,0.32039043226429265,0.24175824175824173,0.339622641509434,0.0,0
5121,0.6363636363636364,0.47727272727272724,0.4511959669634238,0.19727891156462585,0.18867924528301888,0.3333333333333333,0
5810,0.4545454545454546,0.23040752351097177,0.2536737101791269,0.21428571428571427,0.5471698113207547,0.3333333333333333,0
8491,0.6363636363636364,0.40909090909090906,0.42786656655582966,0.23015873015873015,0.24528301886792453,0.0,1
1424,0.31818181818181823,0.15282131661442006,0.24900783009760805,0.1648351648351648,0.37735849056603776,0.0,0
4063,0.24999999999999997,0.05642633228840125,0.09535557224069505,0.2857142857142857,0.41509433962264153,0.3333333333333333,0
4987,0.31818181818181823,0.12931034482758622,0.24257213343344416,0.1948051948051948,0.3584905660377359,0.0,0
6965,0.5681818181818182,0.3056426332288401,0.28939182666523655,0.24761904761904763,0.24528301886792453,0.0,0
8975,0.5227272727272727,0.37617554858934166,0.32575351281776244,0.1714285714285714,0.5849056603773585,0.0,0
2295,0.4318181818181819,0.23510971786833854,0.2358682827416068,0.19047619047619047,0.18867924528301888,0.0,0
8082,0.5454545454545455,0.2938871473354232,0.37718545532553893,0.23809523809523808,0.7358490566037736,0.6666666666666666,1
6226,0.7045454545454546,0.5266457680250783,0.6754263649040008,0.21768707482993194,0.6226415094339622,0.3333333333333333,1
5425,0.4090909090909091,0.2084639498432602,0.2512066931245307,0.19387755102040816,0.49056603773584906,0.3333333333333333,0
3787,0.5227272727272727,0.26332288401253917,0.23694089885230077,0.24489795918367344,0.41509433962264153,0.0,1
5690,0.4545454545454546,0.23040752351097177,0.3291322535664486,0.21428571428571427,0.6226415094339622,0.0,0
7460,0.4090909090909091,0.19357366771159873,0.3052129142979727,0.20879120879120877,0.5094339622641509,0.3333333333333333,0
8325,0.20454545454545456,0.04702194357366771,0.056205084200364686,0.23809523809523808,0.37735849056603776,0.0,0
3070,0.29545454545454547,0.05485893416927899,0.1320390432264293,0.39999999999999997,0.3584905660377359,0.6666666666666666,0
2745,0.4772727272727273,0.25862068965517243,0.3168507990990025,0.2095238095238095,0.4528301886792453,0.0,0
5731,0.4545454545454546,0.1810344827586207,0.30773356215810366,0.2727272727272727,0.5849056603773585,0.3333333333333333,1
314,0.6590909090909092,0.5407523510971787,0.5571168078944545,0.18633540372670807,0.6226415094339622,0.0,1
3682,0.8409090909090909,0.744514106583072,0.8687117880510565,0.21714285714285714,0.5849056603773585,0.0,1
7477,0.5227272727272727,0.225705329153605,0.2910007508312774,0.2857142857142857,0.41509433962264153,0.3333333333333333,1
1021,0.31818181818181823,0.12931034482758622,0.23694089885230077,0.1948051948051948,0.39622641509433965,0.0,0
614,0.36363636363636365,0.15987460815047022,0.16925882226751043,0.20238095238095238,0.5283018867924528,0.0,0
8624,0.7954545454545455,0.677115987460815,0.7453609353212485,0.21428571428571427,0.7169811320754718,0.3333333333333333,1
3645,0.3863636363636364,0.16927899686520376,0.2694411670063285,0.21428571428571427,0.339622641509434,0.3333333333333333,1
26,0.34090909090909094,0.0877742946708464,0.1657191891022203,0.32653061224489793,0.24528301886792453,0.3333333333333333,0
2682,0.7045454545454546,0.5517241379310345,0.519253459186957,0.20779220779220778,0.6415094339622641,0.3333333333333333,1
7491,0.5227272727272727,0.28213166144200624,0.3527834388072508,0.22857142857142856,0.5849056603773585,0.0,0
3313,0.5454545454545455,0.25470219435736674,0.4174085594765633,0.2747252747252747,0.5094339622641509,0.3333333333333333,1
106,0.4318181818181819,0.14106583072100312,0.17794701276413172,0.31746031746031744,0.5471698113207547,0.0,0
5451,0.5227272727272727,0.30094043887147337,0.3836747827952375,0.21428571428571427,0.41509433962264153,0.3333333333333333,1
8193,0.3863636363636364,0.15517241379310345,0.21827737852622545,0.23376623376623376,0.20754716981132076,0.0,1
4140,0.6590909090909092,0.4231974921630094,0.3994422396224391,0.23809523809523808,0.28301886792452835,0.3333333333333333,1
5281,0.5681818181818182,0.2445141065830721,0.5152847795773892,0.3095238095238095,0.5094339622641509,0.6666666666666666,1
2217,0.4318181818181819,0.21943573667711597,0.1918910222031535,0.20408163265306123,0.30188679245283023,0.3333333333333333,0
3544,0.4772727272727273,0.3103448275862069,0.27555507883728414,0.17460317460317462,0.41509433962264153,0.3333333333333333,0
7787,0.36363636363636365,0.14655172413793102,0.25131395473560014,0.22077922077922077,0.6037735849056604,0.0,0
8838,0.4545454545454546,0.1481191222570533,0.38319210554542527,0.3333333333333333,0.4339622641509434,0.3333333333333333,0
5399,0.6136363636363636,0.3949843260188088,0.4984447066394938,0.2222222222222222,0.6037735849056604,0.0,1
588,0.34090909090909094,0.15047021943573669,0.14941542421967177,0.19047619047619047,0.3584905660377359,0.3333333333333333,0
3806,0.5227272727272727,0.31974921630094044,0.36436769280274584,0.20168067226890757,0.4716981132075472,0.0,0
2500,0.6136363636363636,0.3949843260188088,0.3873216775715971,0.2222222222222222,0.6792452830188679,0.0,1
404,0.22727272727272727,0.043103448275862065,0.08913439879866994,0.3142857142857143,0.6037735849056604,0.3333333333333333,0
4972,0.5227272727272727,0.225705329153605,0.33733776681325756,0.2857142857142857,0.5471698113207547,0.3333333333333333,1
1420,0.4090909090909091,0.2084639498432602,0.2583395902606457,0.19387755102040816,0.6415094339622641,0.0,0
1842,0.31818181818181823,0.0822884012539185,0.16936608387857985,0.3061224489795918,0.6037735849056604,0.3333333333333333,0
7597,0.6363636363636364,0.45454545454545453,0.504075941220637,0.20714285714285713,0.28301886792452835,0.6666666666666666,1
6204,0.4318181818181819,0.21943573667711597,0.2036897994207873,0.20408163265306123,0.39622641509433965,0.3333333333333333,0
300,0.4090909090909091,0.19357366771159873,0.2950230612463799,0.20879120879120877,0.9056603773584906,0.3333333333333333,1
1325,0.4772727272727273,0.3448275862068965,0.4018019950659659,0.15714285714285714,0.4339622641509434,0.0,0
6091,0.18181818181818182,0.05642633228840125,0.048857663842110904,0.1607142857142857,0.5849056603773585,0.0,0
3157,0.7727272727272728,0.658307210031348,0.7206907647752869,0.20833333333333331,0.5094339622641509,0.3333333333333333,1
7082,0.5,0.3244514106583072,0.3513354070578141,0.1825396825396825,0.6037735849056604,0.0,1
7629,0.4772727272727273,0.25862068965517243,0.3050520218813687,0.2095238095238095,0.4716981132075472,0.0,0
1629,0.4090909090909091,0.11912225705329153,0.2175801780542744,0.33928571428571425,0.28301886792452835,0.3333333333333333,1
2497,0.31818181818181823,0.09404388714733541,0.13960098680682184,0.26785714285714285,0.5660377358490566,0.0,0
5555,0.5,0.3064263322884012,0.31556365976616974,0.19327731092436976,0.5283018867924528,0.0,0
1652,0.4545454545454546,0.23040752351097177,0.30097608066073156,0.21428571428571427,0.41509433962264153,0.0,0
7794,0.34090909090909094,0.1755485893416928,0.15885444599377882,0.16326530612244897,0.7169811320754718,0.0,0
1101,0.3863636363636364,0.1974921630094044,0.21924273302585004,0.1836734693877551,0.5471698113207547,0.0,0
6808,0.5681818181818182,0.32601880877742945,0.5180735814651936,0.23214285714285712,0.41509433962264153,0.0,0
2067,0.29545454545454547,0.12068965517241378,0.1665772819907755,0.1818181818181818,0.6981132075471698,0.6666666666666666,0
2056,0.36363636363636365,0.10658307210031348,0.14281883513890378,0.30357142857142855,0.5849056603773585,0.3333333333333333,0
4539,0.6590909090909092,0.49373040752351094,0.5571168078944545,0.20408163265306123,0.6226415094339622,0.3333333333333333,1
5126,0.31818181818181823,0.07053291536050156,0.12109835889735063,0.3571428571428571,0.7547169811320755,0.6666666666666666,0
8765,0.5,0.25235109717868337,0.3599699667489006,0.2346938775510204,0.5660377358490566,0.0,1
2512,0.6590909090909092,0.47021943573667707,0.6198648503700526,0.21428571428571427,0.4716981132075472,0.6666666666666666,1
5742,0.18181818181818182,0.04231974921630094,0.07009546283385176,0.21428571428571427,0.30188679245283023,0.0,0
7619,0.5227272727272727,0.30094043887147337,0.3926847581250671,0.21428571428571427,0.15094339622641512,0.3333333333333333,1
3920,0.4318181818181819,0.10971786833855798,0.20798026386356322,0.40816326530612246,0.30188679245283023,0.6666666666666666,1
463,0.4772727272727273,0.20689655172413793,0.35932639708248415,0.26190476190476186,0.41509433962264153,0.3333333333333333,0
8014,0.3863636363636364,0.23981191222570533,0.2626836855089564,0.15126050420168066,0.5471698113207547,0.3333333333333333,0
8335,0.29545454545454547,0.10971786833855798,0.17558725732060493,0.19999999999999998,0.5283018867924528,0.0,0
4053,0.5681818181818182,0.4075235109717868,0.4358039257749652,0.18571428571428572,0.6981132075471698,0.0,0
6566,0.4090909090909091,0.22335423197492163,0.23795988415746006,0.18095238095238092,0.7547169811320755,0.3333333333333333,0
1634,0.5,0.34247648902821315,0.31556365976616974,0.17293233082706766,0.5094339622641509,0.0,1
3026,0.7272727272727273,0.6206896551724138,0.6100504129572026,0.19642857142857142,0.339622641509434,0.3333333333333333,1
3309,0.1590909090909091,0.012539184952978056,0.047302370481604634,0.5714285714285714,0.41509433962264153,0.0,0
1665,0.4772727272727273,0.24137931034482757,0.25077764668025315,0.22448979591836732,0.41509433962264153,0.3333333333333333,0
6546,0.4090909090909091,0.19357366771159873,0.18497264828917728,0.20879120879120877,0.4716981132075472,0.3333333333333333,1
3860,0.7045454545454546,0.5517241379310345,0.7097500804462082,0.20779220779220778,0.339622641509434,0.3333333333333333,1
5375,0.5909090909090909,0.317398119122257,0.34136007722836004,0.2571428571428571,0.6226415094339622,0.3333333333333333,1
6216,0.4090909090909091,0.2084639498432602,0.1859916335943366,0.19387755102040816,0.49056603773584906,0.0,0
8108,0.4772727272727273,0.24137931034482757,0.35224713075190384,0.22448979591836732,0.28301886792452835,0.3333333333333333,1
2280,0.4318181818181819,0.17241379310344826,0.32918588437198326,0.2597402597402597,0.8490566037735849,0.3333333333333333,0
98,0.6818181818181819,0.3887147335423197,0.519414351603561,0.27678571428571425,0.24528301886792453,0.3333333333333333,1
5197,0.7272727272727273,0.4396551724137931,0.5410275662340448,0.27731092436974786,0.4528301886792453,0.6666666666666666,1
2553,0.36363636363636365,0.11990595611285267,0.1838464013729486,0.2698412698412698,0.28301886792452835,0.6666666666666666,0
3557,0.4772727272727273,0.15517241379310345,0.24959776895848976,0.34920634920634924,0.0566037735849057,0.3333333333333333,0
8208,0.5227272727272727,0.37617554858934166,0.4184275447817226,0.1714285714285714,0.5094339622641509,0.0,1
4520,0.36363636363636365,0.14655172413793102,0.17472916443204978,0.22077922077922077,0.41509433962264153,0.3333333333333333,0
1951,0.5909090909090909,0.35971786833855796,0.4456183631878151,0.22689075630252098,0.5283018867924528,0.0,1
7666,0.4545454545454546,0.21394984326018807,0.2041188458650649,0.23076923076923075,0.2641509433962264,0.0,0
2300,0.5909090909090909,0.35971786833855796,0.42100182344738823,0.22689075630252098,0.20754716981132076,0.3333333333333333,0
7,0.31818181818181823,0.11755485893416927,0.11868497264828917,0.21428571428571427,0.4339622641509434,0.3333333333333333,0
531,0.6136363636363636,0.46081504702194354,0.551002896063499,0.19047619047619047,0.3584905660377359,0.0,1
1095,0.4545454545454546,0.21394984326018807,0.36404590796953773,0.23076923076923075,0.5094339622641509,0.0,1
1495,0.4772727272727273,0.24137931034482757,0.2413386249061461,0.22448979591836732,0.660377358490566,0.3333333333333333,1
942,0.34090909090909094,0.15047021943573669,0.11852408023168506,0.19047619047619047,0.3584905660377359,0.0,0
1237,0.4318181818181819,0.1567398119122257,0.2551753727340985,0.2857142857142857,0.49056603773584906,0.3333333333333333,0
5901,0.5681818181818182,0.4890282131661442,0.49576316636275874,0.15476190476190474,0.37735849056603776,0.3333333333333333,0
8318,0.5909090909090909,0.38087774294670845,0.4296900139440094,0.21428571428571427,0.5849056603773585,0.0,1
5755,0.5,0.23432601880877743,0.3069291000750831,0.25274725274725274,0.7547169811320755,0.0,1
7205,0.4772727272727273,0.17241379310344826,0.3239300654295828,0.3142857142857143,0.660377358490566,0.3333333333333333,1
8161,0.31818181818181823,0.11755485893416927,0.159712538882334,0.21428571428571427,0.39622641509433965,0.3333333333333333,0
1400,0.4545454545454546,0.1810344827586207,0.32575351281776255,0.2727272727272727,0.5283018867924528,0.3333333333333333,0
1713,0.5681818181818182,0.3056426332288401,0.332618255926204,0.24761904761904763,0.49056603773584906,0.3333333333333333,1
6798,0.9545454545454546,0.9098746081504702,0.9125281561729057,0.2275132275132275,0.6415094339622641,0.3333333333333333,1
3779,0.1590909090909091,0.0438871473354232,0.07004183202831707,0.16326530612244897,0.3207547169811321,0.3333333333333333,0
5143,0.6363636363636364,0.3409090909090909,0.5445135685938003,0.27619047619047615,0.6037735849056604,0.0,1
6785,0.13636363636363635,0.032915360501567396,0.05282634345167865,0.16666666666666666,0.4339622641509434,0.0,0
8066,0.36363636363636365,0.1731974921630094,0.20025742786656656,0.18681318681318682,0.8301886792452831,0.0,0
1199,0.5681818181818182,0.3056426332288401,0.5027351710822696,0.24761904761904763,0.6037735849056604,0.0,1
4980,0.75,0.6394984326018809,0.6725303014051269,0.20238095238095238,0.4528301886792453,0.3333333333333333,1
4400,0.4772727272727273,0.22413793103448276,0.32039043226429265,0.24175824175824173,0.5283018867924528,0.3333333333333333,0
1476,0.7727272727272728,0.603448275862069,0.7150595301941435,0.22727272727272724,0.39622641509433965,0.3333333333333333,1
4342,0.7045454545454546,0.5015673981191222,0.5861847044942615,0.22857142857142856,0.5471698113207547,1.0,1
118,0.34090909090909094,0.15047021943573669,0.15113160999678216,0.19047619047619047,0.18867924528301888,0.3333333333333333,0
5689,0.4545454545454546,0.23040752351097177,0.2863348707497587,0.21428571428571427,0.4528301886792453,0.3333333333333333,0
779,0.4545454545454546,0.21394984326018807,0.2446637348492974,0.23076923076923075,0.5471698113207547,0.3333333333333333,0
3006,0.6590909090909092,0.47021943573667707,0.5217204762415532,0.21428571428571427,0.41509433962264153,0.3333333333333333,1
2028,0.4318181818181819,0.23510971786833854,0.23479566663091278,0.19047619047619047,0.6226415094339622,0.0,0
4381,0.34090909090909094,0.15047021943573669,0.1974686259787622,0.19047619047619047,0.4339622641509434,0.0,0
6714,0.27272727272727276,0.04075235109717868,0.11997211198112195,0.46428571428571425,0.24528301886792453,0.0,0
8745,0.5227272727272727,0.26332288401253917,0.38496192212807034,0.24489795918367344,0.169811320754717,0.3333333333333333,1
52,0.4545454545454546,0.13166144200626959,0.22101254960849512,0.375,0.7169811320754718,0.3333333333333333,1
6199,0.4318181818181819,0.21943573667711597,0.22943258607744288,0.20408163265306123,0.6415094339622641,0.3333333333333333,0
950,0.7272727272727273,0.5948275862068966,0.7056205084200363,0.20496894409937885,0.49056603773584906,0.0,1
5674,0.3863636363636364,0.16927899686520376,0.17676713504236835,0.21428571428571427,0.9622641509433962,0.0,1
990,0.5681818181818182,0.2852664576802508,0.3605062748042476,0.2653061224489796,0.339622641509434,0.3333333333333333,0
2830,0.5681818181818182,0.3463949843260188,0.39536629840180193,0.21848739495798317,0.4339622641509434,0.0,0
47,0.3863636363636364,0.14106583072100312,0.161321463048375,0.2571428571428571,0.6415094339622641,0.3333333333333333,0
2928,0.31818181818181823,0.15282131661442006,0.14442775930494475,0.1648351648351648,0.2641509433962264,0.3333333333333333,0
8261,0.20454545454545456,0.08620689655172413,0.10125496084951195,0.12987012987012986,0.7358490566037736,0.0,0
8629,0.5454545454545455,0.2938871473354232,0.4334978011369731,0.23809523809523808,0.5094339622641509,0.0,1
562,0.5681818181818182,0.38714733542319746,0.4622975437091065,0.19548872180451127,0.6226415094339622,0.3333333333333333,1
3616,0.75,0.5862068965517241,0.6725303014051269,0.22077922077922077,0.5471698113207547,0.3333333333333333,1
8644,0.5227272727272727,0.3949843260188088,0.4802102327576959,0.16326530612244897,0.6226415094339622,0.0,0
