row_id,efficiency_standard,eff_times_minutes_standard,plus_minus_standard,eff_per_min_standard,eff_per_point_standard,scoring_impact_standard,target
1847,-0.8638275346574529,-0.9559858071107152,0.3710334891736287,0.007973170317466017,0.46387709092974333,-0.960435528540994,0
8181,-1.83979444148647,-1.3157951344946188,0.8689489865036929,-2.2236510080036727,-0.8354338574829077,-1.337189901100281,0
4275,-0.8638275346574529,-0.7710235825920819,0.8689489865036929,-0.8142041585376901,0.46387709092974333,-0.960435528540994,0
3741,-1.1426752223228864,-0.4843321345882003,1.366864483833757,-2.376341083362487,-0.5336584113999697,-0.9790406827414526,0
4601,-0.44555600315930277,-0.42161838033735144,1.1179067351687249,-0.5627893151194336,0.3305167296557179,-0.6581017727835415,1
8671,0.25156321600428083,0.45203912703738064,-1.620628500146628,-0.6115163336598032,-0.26960489607739835,0.15587372348652287,1
6523,-1.9792182853191866,-1.3883350069230203,1.366864483833757,-2.43685667355741,1.050662680535457,-1.4813798461538352,0
4916,-1.4215229099883198,-1.2715776026956331,-0.12688200815643544,-0.5989431851647039,2.1068767418257415,-1.351143766750625,0
2074,0.5304109036697143,0.6809298798791891,-0.12688200815643544,-0.3326431516368137,-0.9611736266841321,0.9093824686050967,1
4755,1.088106279000581,1.190732011208672,0.9934278608362089,0.14421969909917712,0.170484296126887,0.8814747373044088,1
1897,-1.1426752223228864,-1.099331531112656,1.615822232498789,-0.4066901781486127,-0.5336584113999697,-0.9790406827414526,0
7211,-0.8638275346574529,-1.20568481021087,-1.371670751481596,1.8739582384148206,-0.3896292212240215,-0.811594294937325,0
3660,0.669834747502431,0.4112896369481189,0.3710334891736287,0.5854887334925408,-0.036616500204541734,0.5047203647451218,1
2380,0.9486824351678644,0.4609982347875017,-0.8737552541515317,1.2738272831802766,0.2740346942926008,0.6628641754490201,1
1448,0.39098705983699755,0.8511529271314934,-1.122713002816564,-0.9252972882275023,-0.7560192664084502,0.5791409815469564,0
343,1.645801654331448,1.7722070045391245,-0.2513608824889515,0.5263023559000649,0.7572698857326002,1.2163675129126639,1
5128,-0.027284471661152596,-0.031752691469169696,-0.37583975682146753,-0.34339945654063275,-0.5996717902306122,0.007032489882853943,1
3137,-0.5849798469920194,-0.40803521697426415,-0.0024031338239194067,-1.028685200847731,-0.26960489607739835,-0.625542752932739,0
2528,1.7852254981641649,2.384316366305477,-0.2513608824889515,0.030789574658900986,0.6337360773945553,1.4628858060687404,1
728,-0.44555600315930277,-0.27335959724663444,-0.9982341284840478,-0.9590913521541239,-0.3711639404322336,-0.48135280787918466,0
4578,1.645801654331448,1.4872495773901055,-2.1185439974766918,0.9785789727004564,-0.14958057093077523,1.8489427557282567,1
977,-1.4215229099883198,-1.1883446016622483,-1.496149625814112,-1.1274145695301303,-1.0617654420451117,-1.0720664537437457,0
6914,1.645801654331448,1.5363801682778675,-1.620628500146628,0.8951598693611698,0.25850213456774374,1.5326551343204604,1
8053,1.088106279000581,1.1127010727398734,-1.8695862488116601,0.2736738789386922,-0.26960489607739835,1.160552050311288,1
3517,1.7852254981641649,1.6964880938768097,0.24655461484111268,0.9616988717894469,0.3905288922290294,1.6256809053227534,1
7761,0.5304109036697143,0.5982748857974248,0.9934278608362089,-0.18277196997693018,1.050662680535457,-0.058085549818751206,1
8807,-0.8638275346574529,-1.1871885877590067,-0.0024031338239194067,1.6870677151625033,-0.3896292212240215,-0.811594294937325,0
3941,-1.4215229099883198,-1.1606002679844531,0.7444701121711769,-1.2749573418148943,-1.0617654420451117,-1.0720664537437457,0
1300,0.39098705983699755,0.041943194862473235,-0.37583975682146753,0.7205268553252677,-0.10457144900079142,0.23029434028835732,0
8786,0.669834747502431,0.5829577015794756,1.2423856095012409,0.2073049085672367,-0.26960489607739835,0.6303051555982175,1
1349,1.645801654331448,1.595336877343182,0.12207574050859663,0.798203037251393,-0.48964949217954074,2.1652303771360533,1
661,-0.027284471661152596,3.769086997039015e-05,1.864779981163821,-0.4195590406872156,0.6105734883311718,-0.4022809025272356,0
1493,-0.30613215932658605,-0.6242098168804168,1.864779981163821,0.6633770883906277,-0.45821454987923477,-0.3278602857254011,0
6605,-0.7244036908247362,-0.7580184261806154,-0.7492763798190156,-0.3588444071717581,0.25850213456774374,-0.839502026238013,0
6823,1.3669539666660147,1.1063429962720452,-2.1185439974766918,0.9796372862371966,0.46387709092974333,1.0489211251085364,1
7839,0.25156321600428083,-0.012678462065685908,1.1179067351687249,0.44148485280473043,-0.26960489607739835,0.15587372348652287,1
5155,0.11213937217156413,0.017377899418592257,0.9934278608362089,-0.06015009407339017,0.10761441152627449,-0.13250616662058567,1
2316,-0.8638275346574529,-1.0947074754996902,-0.6247975054864996,0.8910525235322635,-1.4138367958085398,-0.5139118277299872,0
8649,0.39098705983699755,0.1503194982913599,0.12207574050859663,0.4226365187835441,0.170484296126887,0.11401212653549098,0
8616,1.227530122833298,1.6771248609975151,1.2423856095012409,-0.2468390399994754,-0.5096535463706446,1.5419577114206897,1
1086,-2.815761348315487,-1.7958299078156341,0.24655461484111268,-3.3817748047937926,-1.589872472690254,-1.6116159255570455,0
2525,0.25156321600428083,0.20927620735667452,-1.620628500146628,-0.1209086812328023,-0.8949948007887512,0.49076649909477793,0
7073,0.9486824351678644,0.5867147467650102,-0.6247975054864996,0.9616988717894469,-0.20011712888724784,0.93263891135567,1
5375,0.669834747502431,0.03674113229788681,0.8689489865036929,1.6502809135161056,0.5225556498903151,0.2535507830389306,1
3199,0.11213937217156413,-0.042445820074152985,2.1137377298288533,0.09595524609901354,0.44130841440644675,-0.2394858032732227,1
7592,-1.9792182853191866,-1.455383813311025,-1.371670751481596,-2.035724761408208,-1.212653165086581,-1.3697489209510836,0
8682,-0.7244036908247362,-0.7678445443581681,-0.7492763798190156,-0.31864522059759587,-0.7774001178515735,-0.6022863101821657,0
68,-1.7003705976537533,-1.2918078460023585,1.366864483833757,-1.76465836906763,-0.9297386843838261,-1.258117995748332,0
7779,0.11213937217156413,0.08384869885497608,-0.6247975054864996,-0.22223648176197774,-0.4346383431540053,0.0814531066846884,0
2270,-1.282099066155603,-1.0548249958378597,-1.620628500146628,-1.2182455887179384,0.6734433729317844,-1.2069538216970706,0
6922,1.088106279000581,1.190732011208672,-0.12688200815643544,0.14421969909917712,-0.45821454987923477,1.3000907068147276,0
5904,-1.1426752223228864,-0.9334435359975067,-0.9982341284840478,-1.200079384880377,5.011465410374024,-1.3697489209510836,0
7710,0.9486824351678644,1.3829193226225642,0.3710334891736287,-0.4503106083119276,-1.1673868481741403,1.7419631190756197,1
8154,-0.8638275346574529,-0.905121195368091,-1.24719187714908,-0.250425418751298,-0.7096940882816837,-0.7371736781354906,0
5323,0.669834747502431,0.9184907369953085,0.7444701121711769,-0.39614788962828845,-0.036616500204541734,0.5047203647451218,1
3448,0.11213937217156413,-0.2817406980451349,-0.0024031338239194067,0.8399466545802577,-0.18158705763654104,-0.025526529967948634,1
2368,-0.5849798469920194,-0.7929878467536697,-0.0024031338239194067,0.33847217577805344,0.0904680793624716,-0.7092659468348027,0
5821,-1.7003705976537533,-1.2686875679375296,-0.5003186311539836,-1.8851004582324462,-0.45821454987923477,-1.3046308812494785,0
6557,0.669834747502431,0.84045979852651,-0.6247975054864996,-0.26927267313369113,-0.26960489607739835,0.6303051555982175,1
2513,-1.4215229099883198,-1.3444064785998449,-1.371670751481596,0.007973170317465382,2.1068767418257415,-1.351143766750625,0
2724,1.227530122833298,1.2381285812415712,-1.8695862488116601,0.3961173511490863,0.31718069352831546,0.9651979312064726,1
8254,-1.1426752223228864,-0.9658119252882675,-1.371670751481596,-1.0688139119896098,-0.5336584113999697,-0.9790406827414526,0
7248,-0.5849798469920194,-0.7461692836723905,-0.37583975682146753,0.12097384584732097,0.0904680793624716,-0.7092659468348027,0
1144,-0.5849798469920194,-0.7045527831556981,-0.37583975682146753,-0.05735050786554623,0.0904680793624716,-0.7092659468348027,0
8759,2.0640731858295984,2.1768118706736352,-1.620628500146628,0.8703847088825551,-0.15958259802632688,2.500123152744308,1
5814,-0.30613215932658605,-0.7398112072045626,0.9934278608362089,1.23133859890718,0.5705653799489641,-0.6069375987322804,0
8261,-1.7003705976537533,-1.2571274289051149,1.615822232498789,-1.9417616381104759,-1.8299211229835004,-1.1185793392448922,0
8288,-1.0032513784901695,-0.9681239530947505,-0.0024031338239194067,-0.511382409692029,-0.6296778715172683,-0.8627584689885863,0
4729,-0.027284471661152596,-0.3687307442640547,-0.7492763798190156,0.6657150334015908,0.2381903256967768,-0.2999525544247132,0
5495,-0.7244036908247362,-0.5909744171622249,-0.37583975682146753,-0.9457525311545155,-0.7774001178515735,-0.6022863101821657,0
7535,-0.027284471661152596,0.11448306729087478,1.740301106831305,-0.6732594735910921,-0.35762273451825566,-0.09529585821966843,0
3790,0.39098705983699755,0.3453968444633559,0.49551236350614475,-0.03924097331976103,-0.5629976908802553,0.46285876779409,0
2221,-0.30613215932658605,-0.42768745332936897,-0.5003186311539836,-0.08934577881232808,-0.45821454987923477,-0.3278602857254011,0
5076,0.8092585913351478,0.8670481183010637,-1.745107374479144,0.022207882279734012,0.3905288922290294,0.45355619069386066,0
2332,-0.5849798469920194,-0.48086409287847615,0.49551236350614475,-0.8292669492953418,-0.26960489607739835,-0.625542752932739,0
5395,-1.83979444148647,-1.4146343232217635,-0.8737552541515317,-1.6393712231341382,0.5225556498903151,-1.4209130950023448,0
5974,0.11213937217156413,0.09714285874225291,0.3710334891736287,-0.2533215424145836,0.44130841440644675,-0.2394858032732227,0
6482,0.5304109036697143,-0.40861322392588484,0.3710334891736287,3.028936779692065,1.050662680535457,-0.058085549818751206,1
8398,-1.1426752223228864,-1.0426868498538244,-0.37583975682146753,-0.7145463004946411,-0.5336584113999697,-0.9790406827414526,0
4089,0.25156321600428083,-0.47045996774930277,-0.37583975682146753,2.175531582753787,0.6444265031161173,-0.1790190521217322,0
1968,-0.44555600315930277,-0.2294310689234589,0.12207574050859663,-1.062535270110268,-0.6468242036810712,-0.3929783254270063,0
7972,1.088106279000581,0.9739794043508986,-0.8737552541515317,0.521517778802379,-0.6296778715172683,1.4396293633181672,1
7655,0.9486824351678644,0.5448092427725073,1.864779981163821,1.0620910508917611,0.02378789872545856,0.797751543402345,1
8624,1.9246493419968815,2.213804315577362,1.491343358166273,0.521517778802379,-0.26960489607739835,2.3884922275415565,1
4366,0.25156321600428083,0.26476487471226395,0.3710334891736287,-0.24300727743831865,-0.005551380754827013,0.04424279828377117,0
424,-0.5849798469920194,-0.8866249729162278,-1.8695862488116601,0.837299867249624,1.050662680535457,-0.8767123346389303,0
281,0.11213937217156413,-0.20197573872147428,1.1179067351687249,0.5678526306957544,0.10761441152627449,-0.13250616662058567,1
1905,-0.7244036908247362,-0.7629314852693917,-1.496149625814112,-0.33883617567234564,0.25850213456774374,-0.839502026238013,0
596,-1.1426752223228864,-1.2328511369370443,-1.122713002816564,0.5448386314109656,-0.5336584113999697,-0.9790406827414526,0
7251,0.669834747502431,0.85606598622027,-1.122713002816564,-0.2952344226360542,0.5225556498903151,0.2535507830389306,1
3918,0.8092585913351478,0.6809298798791891,0.7444701121711769,0.37479074780668953,-0.1229084986759699,0.7140283495002813,0
5662,1.088106279000581,1.0606804470940079,-1.122713002816564,0.36384096937417537,-0.6296778715172683,1.4396293633181672,0
3619,-0.027284471661152596,-0.34329843839274243,2.2382166041613694,0.5737426542415222,3.0310640454547406,-0.811594294937325,1
840,0.25156321600428083,0.6046329622652525,-0.5003186311539836,-0.8701029004428568,-0.26960489607739835,0.15587372348652287,0
4597,-0.8638275346574529,-0.34561046619922553,0.6199912378386608,-1.9348014067550883,-0.3896292212240215,-0.811594294937325,0
6023,-1.5609467538210364,-1.239787220356493,-0.2513608824889515,-1.4477134266660843,-0.5996717902306122,-1.2209076873474145,0
142,-2.815761348315487,-1.779067706218633,0.49551236350614475,-3.738806371179603,-4.230407625915965,-1.630221079757504,0
8077,-0.16670831549386933,-0.4661249156121475,3.3585264731540136,0.5331525213482929,0.8106140302422109,-0.5557734246810191,0
1378,-1.4215229099883198,-1.0808353086607927,0.12207574050859663,-1.6393712231341382,1.050662680535457,-1.2953283041492492,0
3675,0.39098705983699755,0.1503194982913599,2.2382166041613694,0.4226365187835441,-0.5629976908802553,0.46285876779409,1
7612,-0.30613215932658605,-0.42768745332936897,0.3710334891736287,-0.08934577881232808,0.5705653799489641,-0.6069375987322804,1
8904,2.3429208734950318,2.4279558911528416,-0.6247975054864996,1.127783030884832,0.24702154694502332,2.5419847496953403,1
4742,-0.7244036908247362,-1.0478889124184112,-0.2513608824889515,1.244284264818182,1.380729574688671,-0.9976458369419112,0
3809,0.25156321600428083,-0.2970578822630841,2.1137377298288533,1.3979321522833577,-0.005551380754827013,0.04424279828377117,1
1139,0.11213937217156413,-0.20862281866511254,0.7444701121711769,0.5895132321906249,-0.4346383431540053,0.0814531066846884,0
2258,-0.5849798469920194,-0.6681383452035922,-0.8737552541515317,-0.2030280910701412,-1.589872472690254,-0.12320358952035636,0
6326,1.7852254981641649,1.393034444275927,-1.496149625814112,1.4981695788674363,0.170484296126887,1.7884760045767663,1
1788,0.11213937217156413,0.5956738545151316,-1.496149625814112,-1.1744388028971162,-0.6579188891988262,0.18843274333732543,0
3939,-0.16670831549386933,-0.07770424412301757,1.2423856095012409,-0.6311213719060268,-1.3119214039296525,0.22564305173824267,0
6351,-1.282099066155603,-1.5019133729164937,-0.2513608824889515,3.4141363898602557,0.6734433729317844,-1.2069538216970706,0
4647,0.8092585913351478,0.48671954413462404,-0.8737552541515317,0.8027445882107833,0.3905288922290294,0.45355619069386066,1
460,0.39098705983699755,0.6488504940642386,-0.5003186311539836,-0.6140218523816523,-0.5629976908802553,0.46285876779409,0
8584,0.5304109036697143,-0.21324687427807876,0.3710334891736287,2.0956215951985313,-0.41630129347882683,0.5465819616961538,1
949,0.9486824351678644,0.7627178635335224,0.7444701121711769,0.5753019637975832,0.2740346942926008,0.6628641754490201,1
3701,-1.0032513784901695,-0.9681239530947505,0.24655461484111268,-0.511382409692029,0.7205957863822433,-1.0720664537437457,0
1337,-0.44555600315930277,-0.6742074181956099,-0.2513608824889515,0.3437920792864732,-0.3711639404322336,-0.48135280787918466,0
4629,-0.44555600315930277,-0.5094754369837021,-0.2513608824889515,-0.2863866140874667,-0.3711639404322336,-0.48135280787918466,0
7792,0.25156321600428083,-0.2970578822630841,0.49551236350614475,1.3979321522833577,-0.5025932919502549,0.26750464868927454,0
1603,-0.16670831549386933,-0.05342795215494703,0.49551236350614475,-0.6871150527892324,0.3905288922290294,-0.4580963651286114,0
2239,-0.5849798469920194,-0.48086409287847615,-0.6247975054864996,-0.8292669492953418,-0.26960489607739835,-0.625542752932739,0
640,-1.5609467538210364,-1.1857435703799548,-0.7492763798190156,-1.7197907816245288,0.6105734883311718,-1.323236035449937,0
8837,-1.7003705976537533,-1.3813989235035715,-0.6247975054864996,-1.1841839565225107,-0.45821454987923477,-1.3046308812494785,0
3831,-1.83979444148647,-1.4978673242551483,-0.7492763798190156,-0.8883855716674791,-1.853925988012825,-1.2116051102471852,0
8453,-0.7244036908247362,-0.6548441853163155,0.24655461484111268,-0.7408197357968996,-0.7774001178515735,-0.6022863101821657,0
6418,-0.16670831549386933,0.007262777765229501,-0.7492763798190156,-0.8206737506335998,-0.9685700836959688,0.03028893263342721,0
8861,-0.8638275346574529,-0.9606098627236809,-0.6247975054864996,0.03293981171725523,1.050662680535457,-1.0348561453428284,0
1959,0.5304109036697143,0.004661746482936287,0.24655461484111268,1.287361306438416,-0.41630129347882683,0.5465819616961538,1
1071,-0.16670831549386933,-0.38115789372390024,1.615822232498789,0.22562841339198378,0.8106140302422109,-0.5557734246810191,0
156,0.11213937217156413,0.5092618152478323,-2.367501746141724,-1.0427415855414965,0.44130841440644675,-0.2394858032732227,0
2296,0.669834747502431,0.9809154877703475,0.3710334891736287,-0.4926010928860603,0.22549544515242248,0.37913557389202623,1
6253,1.227530122833298,1.1485375037403582,-0.12688200815643544,0.5505117430111077,-0.5096535463706446,1.5419577114206897,1
4579,0.9486824351678644,1.6343523465775813,0.8689489865036929,-0.7619017935213622,0.02378789872545856,0.797751543402345,1
1090,-0.8638275346574529,-1.0345947525311343,1.1179067351687249,0.4712113681752851,1.050662680535457,-1.0348561453428284,0
2941,-1.5609467538210364,-1.3828439408826234,0.24655461484111268,-0.4195590406872156,-0.08099524227556193,-1.272071861398676,0
